1548,040	-58,500	0,000
1548,050	-58,490	0,000
1548,060	-58,500	0,000
1548,080	-58,520	0,000
1548,090	-58,490	0,000
1548,100	-58,500	0,000
1548,110	-58,510	0,000
1548,130	-58,500	0,000
1548,140	-58,460	0,000
1548,150	-58,450	0,000
1548,160	-58,440	0,000
1548,180	-58,450	0,000
1548,190	-58,420	0,000
1548,200	-58,410	0,000
1548,210	-58,390	0,000
1548,230	-58,370	0,000
1548,240	-58,350	0,000
1548,250	-58,330	0,000
1548,260	-58,310	0,000
1548,280	-58,260	0,000
1548,290	-58,230	0,000
1548,300	-58,190	0,000
1548,310	-58,140	0,000
1548,330	-58,080	0,000
1548,340	-58,040	0,000
1548,350	-58,000	0,000
1548,360	-57,940	0,000
1548,380	-57,860	0,000
1548,390	-57,790	0,000
1548,400	-57,690	0,000
1548,410	-57,610	0,000
1548,430	-57,510	0,000
1548,440	-57,380	0,000
1548,450	-57,250	0,000
1548,460	-57,140	0,000
1548,480	-57,010	0,000
1548,490	-56,870	0,000
1548,500	-56,710	0,000
1548,510	-56,540	0,000
1548,530	-56,390	0,000
1548,540	-56,220	0,000
1548,550	-56,040	0,000
1548,560	-55,880	0,000
1548,580	-55,700	0,000
1548,590	-55,580	0,000
1548,600	-55,350	0,000
1548,610	-55,160	0,000
1548,630	-54,920	0,000
1548,640	-54,590	0,000
1548,650	-54,100	0,000
1548,660	-53,510	0,000
1548,680	-53,110	0,000
1548,690	-52,700	0,000
1548,700	-52,030	0,000
1548,710	-51,000	0,000
1548,730	-50,350	0,000
1548,740	-49,860	0,000
1548,750	-47,820	0,000
1548,760	-44,770	0,000
1548,780	-42,440	0,000
1548,790	-40,500	0,000
1548,800	-38,660	0,000
1548,810	-36,980	0,000
1548,830	-36,100	0,000
1548,840	-34,670	0,000
1548,850	-34,070	0,000
1548,860	-32,500	0,000
1548,880	-30,890	0,000
1548,890	-27,370	0,000
1548,900	-23,480	0,000
1548,910	-20,290	0,000
1548,930	-17,140	0,000
1548,940	-13,790	0,000
1548,950	-10,810	0,000
1548,960	-8,820	0,000
1548,980	-7,600	0,000
1548,990	-7,030	0,000
1549,000	-7,060	0,000
1549,010	-7,740	0,000
1549,030	-9,260	0,000
1549,040	-11,610	0,000
1549,050	-14,180	0,000
1549,060	-17,460	0,000
1549,080	-21,110	0,000
1549,090	-23,460	0,000
1549,100	-28,840	0,000
1549,110	-31,130	0,000
1549,130	-34,390	0,000
1549,140	-36,520	0,000
1549,150	-38,690	0,000
1549,160	-41,270	0,000
1549,180	-43,420	0,000
1549,190	-45,020	0,000
1549,200	-46,050	0,000
1549,210	-46,680	0,000
1549,230	-47,160	0,000
1549,240	-47,690	0,000
1549,250	-48,220	0,000
1549,260	-49,090	0,000
1549,280	-50,110	0,000
1549,290	-51,090	0,000
1549,300	-51,750	0,000
1549,310	-52,130	0,000
1549,330	-52,390	0,000
1549,340	-52,660	0,000
1549,350	-52,960	0,000
1549,360	-53,100	0,000
1549,380	-53,380	0,000
1549,390	-53,520	0,000
1549,400	-53,690	0,000
1549,410	-53,850	0,000
1549,430	-54,000	0,000
1549,440	-54,140	0,000
1549,450	-54,260	0,000
1549,460	-54,390	0,000
1549,480	-54,500	0,000
1549,490	-54,590	0,000
1549,500	-54,710	0,000
1549,510	-54,810	0,000
1549,530	-54,900	0,000
1549,540	-54,970	0,000
1549,550	-55,030	0,000
1549,560	-55,090	0,000
1549,580	-55,120	0,000
1549,590	-55,160	0,000
1549,600	-55,170	0,000
1549,610	-55,180	0,000
1549,630	-55,200	0,000
1549,640	-55,190	0,000
1549,650	-55,170	0,000
1549,660	-55,140	0,000
1549,680	-55,110	0,000
1549,690	-55,070	0,000
1549,700	-55,020	0,000
1549,710	-54,970	0,000
1549,730	-54,910	0,000
1549,740	-54,850	0,000
1549,750	-54,780	0,000
1549,760	-54,710	0,000
1549,780	-54,630	0,000
1549,790	-54,550	0,000
1549,800	-54,480	0,000
1549,810	-54,410	0,000
1549,830	-54,320	0,000
1549,840	-54,240	0,000
1549,850	-54,150	0,000
1549,860	-54,070	0,000
1549,880	-54,010	0,000
1549,890	-53,890	0,000
1549,900	-53,840	0,000
1549,910	-53,750	0,000
1549,930	-53,670	0,000
1549,940	-53,570	0,000
1549,950	-53,490	0,000
1549,960	-53,390	0,000
1549,980	-53,300	0,000
1549,990	-53,210	0,000
1550,000	-53,110	0,000
1550,010	-53,000	0,000
1550,030	-52,890	0,000
1550,040	-52,790	0,000
1550,050	-52,660	0,000
1550,060	-52,520	0,000
1550,080	-52,390	0,000
1550,090	-52,240	0,000
1550,100	-52,080	0,000
1550,110	-51,980	0,000
1550,130	-51,780	0,000
1550,140	-51,670	0,000
1550,150	-51,510	0,000
1550,160	-51,370	0,000
1550,180	-51,240	0,000
1550,190	-51,100	0,000
1550,200	-50,970	0,000
1550,210	-50,870	0,000
1550,230	-50,770	0,000
1550,240	-50,690	0,000
1550,250	-50,630	0,000
1550,260	-50,580	0,000
1550,280	-50,560	0,000
1550,290	-50,560	0,000
1550,300	-50,570	0,000
1550,310	-50,600	0,000
1550,330	-50,660	0,000
1550,340	-50,730	0,000
1550,350	-50,800	0,000
1550,360	-50,900	0,000
1550,380	-51,000	0,000
1550,390	-51,080	0,000
1550,400	-51,220	0,000
1550,410	-51,300	0,000
1550,430	-51,420	0,000
1550,440	-51,560	0,000
1550,450	-51,670	0,000
1550,460	-51,790	0,000
1550,480	-51,910	0,000
1550,490	-52,010	0,000
1550,500	-52,110	0,000
1550,510	-52,220	0,000
1550,530	-52,310	0,000
1550,540	-52,400	0,000
1550,550	-52,480	0,000
1550,560	-52,550	0,000
1550,580	-52,620	0,000
1550,590	-52,690	0,000
1550,600	-52,750	0,000
1550,610	-52,800	0,000
1550,630	-52,850	0,000
1550,640	-52,910	0,000
1550,650	-52,940	0,000
1550,660	-53,000	0,000
1550,680	-53,040	0,000
1550,690	-53,080	0,000
1550,700	-53,140	0,000
1550,710	-53,180	0,000
1550,730	-53,230	0,000
1550,740	-53,280	0,000
1550,750	-53,330	0,000
1550,760	-53,380	0,000
1550,780	-53,410	0,000
1550,790	-53,470	0,000
1550,800	-53,510	0,000
1550,810	-53,550	0,000
1550,830	-53,600	0,000
1550,840	-53,640	0,000
1550,850	-53,680	0,000
1550,860	-53,720	0,000
1550,880	-53,750	0,000
1550,890	-53,780	0,000
1550,900	-53,800	0,000
1550,910	-53,820	0,000
1550,930	-53,840	0,000
1550,940	-53,850	0,000
1550,950	-53,860	0,000
1550,960	-53,860	0,000
1550,980	-53,850	0,000
1550,990	-53,830	0,000
1551,000	-53,820	0,000
1551,010	-53,790	0,000
1551,030	-53,760	0,000
1551,040	-53,720	0,000
1551,050	-53,680	0,000
1551,060	-53,620	0,000
1551,080	-53,570	0,000
1551,090	-53,510	0,000
1551,100	-53,460	0,000
1551,110	-53,400	0,000
1551,130	-53,340	0,000
1551,140	-53,290	0,000
1551,150	-53,200	0,000
1551,160	-53,150	0,000
1551,180	-53,080	0,000
1551,190	-53,010	0,000
1551,200	-52,950	0,000
1551,210	-52,880	0,000
1551,230	-52,810	0,000
1551,240	-52,760	0,000
1551,250	-52,700	0,000
1551,260	-52,640	0,000
1551,280	-52,590	0,000
1551,290	-52,550	0,000
1551,300	-52,500	0,000
1551,310	-52,460	0,000
1551,330	-52,430	0,000
1551,340	-52,380	0,000
1551,350	-52,340	0,000
1551,360	-52,300	0,000
1551,380	-52,270	0,000
1551,390	-52,210	0,000
1551,400	-52,170	0,000
1551,410	-52,110	0,000
1551,430	-52,060	0,000
1551,440	-51,990	0,000
1551,450	-51,930	0,000
1551,460	-51,850	0,000
1551,480	-51,780	0,000
1551,490	-51,700	0,000
1551,500	-51,620	0,000
1551,510	-51,530	0,000
1551,530	-51,460	0,000
1551,540	-51,370	0,000
1551,550	-51,280	0,000
1551,560	-51,200	0,000
1551,580	-51,110	0,000
1551,590	-51,040	0,000
1551,600	-50,970	0,000
1551,610	-50,910	0,000
1551,630	-50,860	0,000
1551,640	-50,810	0,000
1551,650	-50,790	0,000
1551,660	-50,770	0,000
1551,680	-50,760	0,000
1551,690	-50,770	0,000
1551,700	-50,790	0,000
1551,710	-50,820	0,000
1551,730	-50,880	0,000
1551,740	-50,940	0,000
1551,750	-51,030	0,000
1551,760	-51,110	0,000
1551,780	-51,220	0,000
1551,790	-51,340	0,000
1551,800	-51,450	0,000
1551,810	-51,570	0,000
1551,830	-51,690	0,000
1551,840	-51,820	0,000
1551,850	-51,920	0,000
1551,860	-52,030	0,000
1551,880	-52,140	0,000
1551,890	-52,200	0,000
1551,900	-52,310	0,000
1551,910	-52,360	0,000
1551,930	-52,450	0,000
1551,940	-52,510	0,000
1551,950	-52,570	0,000
1551,960	-52,630	0,000
1551,980	-52,690	0,000
1551,990	-52,750	0,000
1552,000	-52,800	0,000
1552,010	-52,860	0,000
1552,030	-52,910	0,000
1552,040	-52,950	0,000
1552,050	-53,010	0,000
1552,060	-53,050	0,000
1552,080	-53,100	0,000
1552,090	-53,140	0,000
1552,100	-53,190	0,000
1552,110	-53,230	0,000
1552,130	-53,260	0,000
1552,140	-53,300	0,000
1552,150	-53,340	0,000
1552,160	-53,360	0,000
1552,180	-53,410	0,000
1552,190	-53,440	0,000
1552,200	-53,470	0,000
1552,210	-53,490	0,000
1552,230	-53,530	0,000
1552,240	-53,550	0,000
1552,250	-53,580	0,000
1552,260	-53,600	0,000
1552,280	-53,620	0,000
1552,290	-53,620	0,000
1552,300	-53,620	0,000
1552,310	-53,610	0,000
1552,330	-53,600	0,000
1552,340	-53,570	0,000
1552,350	-53,540	0,000
1552,360	-53,490	0,000
1552,380	-53,450	0,000
1552,390	-53,390	0,000
1552,400	-53,340	0,000
1552,410	-53,260	0,000
1552,430	-53,210	0,000
1552,440	-53,140	0,000
1552,450	-53,060	0,000
1552,460	-52,970	0,000
1552,480	-52,900	0,000
1552,490	-52,810	0,000
1552,500	-52,720	0,000
1552,510	-52,630	0,000
1552,530	-52,550	0,000
1552,540	-52,460	0,000
1552,550	-52,380	0,000
1552,560	-52,300	0,000
1552,580	-52,230	0,000
1552,590	-52,160	0,000
1552,600	-52,090	0,000
1552,610	-52,010	0,000
1552,630	-51,960	0,000
1552,640	-51,900	0,000
1552,650	-51,860	0,000
1552,660	-51,810	0,000
1552,680	-51,770	0,000
1552,690	-51,730	0,000
1552,700	-51,710	0,000
1552,710	-51,670	0,000
1552,730	-51,650	0,000
1552,740	-51,610	0,000
1552,750	-51,590	0,000
1552,760	-51,560	0,000
1552,780	-51,540	0,000
1552,790	-51,500	0,000
1552,800	-51,470	0,000
1552,810	-51,450	0,000
1552,830	-51,420	0,000
1552,840	-51,380	0,000
1552,850	-51,350	0,000
1552,860	-51,310	0,000
1552,880	-51,270	0,000
1552,890	-51,230	0,000
1552,900	-51,190	0,000
1552,910	-51,150	0,000
1552,930	-51,120	0,000
1552,940	-51,100	0,000
1552,950	-51,080	0,000
1552,960	-51,070	0,000
1552,980	-51,070	0,000
1552,990	-51,080	0,000
1553,000	-51,080	0,000
1553,010	-51,110	0,000
1553,030	-51,160	0,000
1553,040	-51,200	0,000
1553,050	-51,260	0,000
1553,060	-51,330	0,000
1553,080	-51,400	0,000
1553,090	-51,470	0,000
1553,100	-51,550	0,000
1553,110	-51,640	0,000
1553,130	-51,710	0,000
1553,140	-51,800	0,000
1553,150	-51,880	0,000
1553,160	-51,970	0,000
1553,180	-52,010	0,000
1553,190	-52,120	0,000
1553,200	-52,150	0,000
1553,210	-52,220	0,000
1553,230	-52,280	0,000
1553,240	-52,330	0,000
1553,250	-52,370	0,000
1553,260	-52,410	0,000
1553,280	-52,440	0,000
1553,290	-52,470	0,000
1553,300	-52,500	0,000
1553,310	-52,520	0,000
1553,330	-52,530	0,000
1553,340	-52,540	0,000
1553,350	-52,550	0,000
1553,360	-52,550	0,000
1553,380	-52,550	0,000
1553,390	-52,550	0,000
1553,400	-52,550	0,000
1553,410	-52,540	0,000
1553,430	-52,530	0,000
1553,440	-52,530	0,000
1553,450	-52,520	0,000
1553,460	-52,520	0,000
1553,480	-52,520	0,000
1553,490	-52,520	0,000
1553,500	-52,530	0,000
1553,510	-52,540	0,000
1553,530	-52,550	0,000
1553,540	-52,580	0,000
1553,550	-52,600	0,000
1553,560	-52,630	0,000
1553,580	-52,660	0,000
1553,590	-52,690	0,000
1553,600	-52,720	0,000
1553,610	-52,760	0,000
1553,630	-52,790	0,000
1553,640	-52,820	0,000
1553,650	-52,850	0,000
1553,660	-52,870	0,000
1553,680	-52,890	0,000
1553,690	-52,900	0,000
1553,700	-52,910	0,000
1553,710	-52,910	0,000
1553,730	-52,910	0,000
1553,740	-52,900	0,000
1553,750	-52,890	0,000
1553,760	-52,870	0,000
1553,780	-52,860	0,000
1553,790	-52,830	0,000
1553,800	-52,800	0,000
1553,810	-52,770	0,000
1553,830	-52,730	0,000
1553,840	-52,680	0,000
1553,850	-52,630	0,000
1553,860	-52,580	0,000
1553,880	-52,520	0,000
1553,890	-52,460	0,000
1553,900	-52,400	0,000
1553,910	-52,330	0,000
1553,930	-52,260	0,000
1553,940	-52,190	0,000
1553,950	-52,120	0,000
1553,960	-52,070	0,000
1553,980	-51,980	0,000
1553,990	-51,930	0,000
1554,000	-51,880	0,000
1554,010	-51,820	0,000
1554,030	-51,770	0,000
1554,040	-51,740	0,000
1554,050	-51,700	0,000
1554,060	-51,670	0,000
1554,080	-51,640	0,000
1554,090	-51,620	0,000
1554,100	-51,590	0,000
1554,110	-51,570	0,000
1554,130	-51,550	0,000
1554,140	-51,540	0,000
1554,150	-51,530	0,000
1554,160	-51,510	0,000
1554,180	-51,490	0,000
1554,190	-51,480	0,000
1554,200	-51,470	0,000
1554,210	-51,440	0,000
1554,230	-51,430	0,000
1554,240	-51,410	0,000
1554,250	-51,390	0,000
1554,260	-51,360	0,000
1554,280	-51,330	0,000
1554,290	-51,310	0,000
1554,300	-51,290	0,000
1554,310	-51,270	0,000
1554,330	-51,250	0,000
1554,340	-51,230	0,000
1554,350	-51,220	0,000
1554,360	-51,220	0,000
1554,380	-51,220	0,000
1554,390	-51,230	0,000
1554,400	-51,240	0,000
1554,410	-51,260	0,000
1554,430	-51,290	0,000
1554,440	-51,330	0,000
1554,450	-51,370	0,000
1554,460	-51,410	0,000
1554,480	-51,450	0,000
1554,490	-51,540	0,000
1554,500	-51,580	0,000
1554,510	-51,660	0,000
1554,530	-51,730	0,000
1554,540	-51,800	0,000
1554,550	-51,870	0,000
1554,560	-51,950	0,000
1554,580	-52,030	0,000
1554,590	-52,110	0,000
1554,600	-52,170	0,000
1554,610	-52,230	0,000
1554,630	-52,290	0,000
1554,640	-52,340	0,000
1554,650	-52,380	0,000
1554,660	-52,430	0,000
1554,680	-52,470	0,000
1554,690	-52,500	0,000
1554,700	-52,530	0,000
1554,710	-52,540	0,000
1554,730	-52,560	0,000
1554,740	-52,570	0,000
1554,750	-52,580	0,000
1554,760	-52,590	0,000
1554,780	-52,590	0,000
1554,790	-52,580	0,000
1554,800	-52,580	0,000
1554,810	-52,570	0,000
1554,830	-52,560	0,000
1554,840	-52,550	0,000
1554,850	-52,540	0,000
1554,860	-52,530	0,000
1554,880	-52,520	0,000
1554,890	-52,520	0,000
1554,900	-52,510	0,000
1554,910	-52,510	0,000
1554,930	-52,500	0,000
1554,940	-52,500	0,000
1554,950	-52,500	0,000
1554,960	-52,500	0,000
1554,980	-52,500	0,000
1554,990	-52,510	0,000
1545,000	-55,670	21,000
1545,010	-55,640	0,000
1545,030	-55,630	0,000
1545,040	-55,610	0,000
1545,050	-55,570	0,000
1545,060	-55,540	0,000
1545,080	-55,500	0,000
1545,090	-55,450	0,000
1545,100	-55,390	0,000
1545,110	-55,340	0,000
1545,130	-55,270	0,000
1545,140	-55,200	0,000
1545,150	-55,140	0,000
1545,160	-55,070	0,000
1545,180	-55,000	0,000
1545,190	-54,930	0,000
1545,200	-54,850	0,000
1545,210	-54,770	0,000
1545,230	-54,710	0,000
1545,240	-54,640	0,000
1545,250	-54,550	0,000
1545,260	-54,470	0,000
1545,280	-54,420	0,000
1545,290	-54,290	0,000
1545,300	-54,230	0,000
1545,310	-54,140	0,000
1545,330	-54,030	0,000
1545,340	-53,920	0,000
1545,350	-53,800	0,000
1545,360	-53,680	0,000
1545,380	-53,540	0,000
1545,390	-53,390	0,000
1545,400	-53,250	0,000
1545,410	-53,090	0,000
1545,430	-52,920	0,000
1545,440	-52,760	0,000
1545,450	-52,580	0,000
1545,460	-52,400	0,000
1545,480	-52,230	0,000
1545,490	-52,050	0,000
1545,500	-51,840	0,000
1545,510	-51,710	0,000
1545,530	-51,480	0,000
1545,540	-51,370	0,000
1545,550	-51,180	0,000
1545,560	-51,010	0,000
1545,580	-50,850	0,000
1545,590	-50,700	0,000
1545,600	-50,580	0,000
1545,610	-50,470	0,000
1545,630	-50,390	0,000
1545,640	-50,350	0,000
1545,650	-50,340	0,000
1545,660	-50,360	0,000
1545,680	-50,430	0,000
1545,690	-50,520	0,000
1545,700	-50,640	0,000
1545,710	-50,790	0,000
1545,730	-50,930	0,000
1545,740	-51,120	0,000
1545,750	-51,310	0,000
1545,760	-51,480	0,000
1545,780	-51,670	0,000
1545,790	-51,800	0,000
1545,800	-52,050	0,000
1545,810	-52,170	0,000
1545,830	-52,370	0,000
1545,840	-52,560	0,000
1545,850	-52,730	0,000
1545,860	-52,910	0,000
1545,880	-53,080	0,000
1545,890	-53,230	0,000
1545,900	-53,390	0,000
1545,910	-53,550	0,000
1545,930	-53,680	0,000
1545,940	-53,810	0,000
1545,950	-53,940	0,000
1545,960	-54,080	0,000
1545,980	-54,200	0,000
1545,990	-54,330	0,000
1546,000	-54,430	0,000
1546,010	-54,540	0,000
1546,030	-54,610	0,000
1546,040	-54,750	0,000
1546,050	-54,810	0,000
1546,060	-54,920	0,000
1546,080	-55,020	0,000
1546,090	-55,120	0,000
1546,100	-55,210	0,000
1546,110	-55,300	0,000
1546,130	-55,390	0,000
1546,140	-55,470	0,000
1546,150	-55,550	0,000
1546,160	-55,660	0,000
1546,180	-55,730	0,000
1546,190	-55,820	0,000
1546,200	-55,910	0,000
1546,210	-55,970	0,000
1546,230	-56,060	0,000
1546,240	-56,130	0,000
1546,250	-56,190	0,000
1546,260	-56,260	0,000
1546,280	-56,290	0,000
1546,290	-56,330	0,000
1546,300	-56,350	0,000
1546,310	-56,380	0,000
1546,330	-56,400	0,000
1546,340	-56,400	0,000
1546,350	-56,420	0,000
1546,360	-56,420	0,000
1546,380	-56,410	0,000
1546,390	-56,400	0,000
1546,400	-56,380	0,000
1546,410	-56,380	0,000
1546,430	-56,350	0,000
1546,440	-56,320	0,000
1546,450	-56,280	0,000
1546,460	-56,240	0,000
1546,480	-56,170	0,000
1546,490	-56,120	0,000
1546,500	-56,060	0,000
1546,510	-55,990	0,000
1546,530	-55,910	0,000
1546,540	-55,850	0,000
1546,550	-55,740	0,000
1546,560	-55,670	0,000
1546,580	-55,570	0,000
1546,590	-55,460	0,000
1546,600	-55,360	0,000
1546,610	-55,240	0,000
1546,630	-55,100	0,000
1546,640	-54,990	0,000
1546,650	-54,850	0,000
1546,660	-54,690	0,000
1546,680	-54,540	0,000
1546,690	-54,350	0,000
1546,700	-54,170	0,000
1546,710	-53,970	0,000
1546,730	-53,750	0,000
1546,740	-53,500	0,000
1546,750	-53,230	0,000
1546,760	-52,960	0,000
1546,780	-52,640	0,000
1546,790	-52,310	0,000
1546,800	-51,980	0,000
1546,810	-51,730	0,000
1546,830	-51,330	0,000
1546,840	-50,910	0,000
1546,850	-50,500	0,000
1546,860	-50,020	0,000
1546,880	-49,520	0,000
1546,890	-49,060	0,000
1546,900	-48,480	0,000
1546,910	-47,920	0,000
1546,930	-47,400	0,000
1546,940	-46,840	0,000
1546,950	-46,280	0,000
1546,960	-45,770	0,000
1546,980	-45,340	0,000
1546,990	-44,960	0,000
1547,000	-44,660	0,000
1547,010	-44,470	0,000
1547,030	-44,370	0,000
1547,040	-44,380	0,000
1547,050	-44,440	0,000
1547,060	-44,700	0,000
1547,080	-44,890	0,000
1547,090	-45,280	0,000
1547,100	-45,670	0,000
1547,110	-46,160	0,000
1547,130	-46,680	0,000
1547,140	-47,180	0,000
1547,150	-47,720	0,000
1547,160	-48,280	0,000
1547,180	-48,860	0,000
1547,190	-49,330	0,000
1547,200	-49,820	0,000
1547,210	-50,300	0,000
1547,230	-50,690	0,000
1547,240	-51,130	0,000
1547,250	-51,530	0,000
1547,260	-51,890	0,000
1547,280	-52,260	0,000
1547,290	-52,500	0,000
1547,300	-52,950	0,000
1547,310	-53,140	0,000
1547,330	-53,460	0,000
1547,340	-53,750	0,000
1547,350	-54,000	0,000
1547,360	-54,280	0,000
1547,380	-54,520	0,000
1547,390	-54,770	0,000
1547,400	-54,980	0,000
1547,410	-55,190	0,000
1547,430	-55,400	0,000
1547,440	-55,580	0,000
1547,450	-55,760	0,000
1547,460	-55,920	0,000
1547,480	-56,080	0,000
1547,490	-56,220	0,000
1547,500	-56,360	0,000
1547,510	-56,480	0,000
1547,530	-56,600	0,000
1547,540	-56,700	0,000
1547,550	-56,820	0,000
1547,560	-56,880	0,000
1547,580	-57,020	0,000
1547,590	-57,080	0,000
1547,600	-57,180	0,000
1547,610	-57,280	0,000
1547,630	-57,350	0,000
1547,640	-57,430	0,000
1547,650	-57,500	0,000
1547,660	-57,590	0,000
1547,680	-57,660	0,000
1547,690	-57,720	0,000
1547,700	-57,790	0,000
1547,710	-57,840	0,000
1547,730	-57,900	0,000
1547,740	-57,940	0,000
1547,750	-57,990	0,000
1547,760	-58,020	0,000
1547,780	-58,060	0,000
1547,790	-58,110	0,000
1547,800	-58,140	0,000
1547,810	-58,190	0,000
1547,830	-58,230	0,000
1547,840	-58,270	0,000
1547,850	-58,310	0,000
1547,860	-58,340	0,000
1547,880	-58,370	0,000
1547,890	-58,390	0,000
1547,900	-58,410	0,000
1547,910	-58,430	0,000
1547,930	-58,470	0,000
1547,940	-58,490	0,000
1547,950	-58,520	0,000
1547,960	-58,540	0,000
1547,980	-58,540	0,000
1547,990	-58,570	0,000
1548,000	-58,570	0,000
1548,010	-58,580	0,000
1548,030	-58,580	0,000
1548,040	-58,590	0,000
1548,050	-58,590	0,000
1548,060	-58,580	0,000
1548,080	-58,590	0,000
1548,090	-58,580	0,000
1548,100	-58,580	0,000
1548,110	-58,570	0,000
1548,130	-58,580	0,000
1548,140	-58,540	0,000
1548,150	-58,520	0,000
1548,160	-58,530	0,000
1548,180	-58,510	0,000
1548,190	-58,480	0,000
1548,200	-58,470	0,000
1548,210	-58,440	0,000
1548,230	-58,430	0,000
1548,240	-58,390	0,000
1548,250	-58,360	0,000
1548,260	-58,320	0,000
1548,280	-58,280	0,000
1548,290	-58,250	0,000
1548,300	-58,230	0,000
1548,310	-58,190	0,000
1548,330	-58,110	0,000
1548,340	-58,070	0,000
1548,350	-58,010	0,000
1548,360	-57,960	0,000
1548,380	-57,890	0,000
1548,390	-57,810	0,000
1548,400	-57,720	0,000
1548,410	-57,630	0,000
1548,430	-57,550	0,000
1548,440	-57,420	0,000
1548,450	-57,310	0,000
1548,460	-57,180	0,000
1548,480	-57,060	0,000
1548,490	-56,910	0,000
1548,500	-56,780	0,000
1548,510	-56,630	0,000
1548,530	-56,470	0,000
1548,540	-56,320	0,000
1548,550	-56,130	0,000
1548,560	-55,990	0,000
1548,580	-55,800	0,000
1548,590	-55,670	0,000
1548,600	-55,450	0,000
1548,610	-55,290	0,000
1548,630	-55,010	0,000
1548,640	-54,720	0,000
1548,650	-54,250	0,000
1548,660	-53,580	0,000
1548,680	-53,100	0,000
1548,690	-52,710	0,000
1548,700	-52,080	0,000
1548,710	-51,010	0,000
1548,730	-50,190	0,000
1548,740	-49,900	0,000
1548,750	-48,350	0,000
1548,760	-45,200	0,000
1548,780	-42,610	0,000
1548,790	-40,510	0,000
1548,800	-38,710	0,000
1548,810	-36,940	0,000
1548,830	-36,090	0,000
1548,840	-34,450	0,000
1548,850	-33,850	0,000
1548,860	-32,520	0,000
1548,880	-31,150	0,000
1548,890	-27,960	0,000
1548,900	-24,030	0,000
1548,910	-20,620	0,000
1548,930	-17,360	0,000
1548,940	-14,030	0,000
1548,950	-10,930	0,000
1548,960	-8,820	0,000
1548,980	-7,340	0,000
1548,990	-6,650	0,000
1549,000	-6,580	0,000
1549,010	-7,130	0,000
1549,030	-8,470	0,000
1549,040	-10,600	0,000
1549,050	-13,090	0,000
1549,060	-16,350	0,000
1549,080	-19,840	0,000
1549,090	-22,400	0,000
1549,100	-27,920	0,000
1549,110	-30,370	0,000
1549,130	-33,770	0,000
1549,140	-35,830	0,000
1549,150	-38,000	0,000
1549,160	-40,420	0,000
1549,180	-42,580	0,000
1549,190	-44,330	0,000
1549,200	-45,530	0,000
1549,210	-46,240	0,000
1549,230	-46,770	0,000
1549,240	-47,330	0,000
1549,250	-47,830	0,000
1549,260	-48,610	0,000
1549,280	-49,650	0,000
1549,290	-50,740	0,000
1549,300	-51,500	0,000
1549,310	-51,960	0,000
1549,330	-52,260	0,000
1549,340	-52,540	0,000
1549,350	-52,860	0,000
1549,360	-53,000	0,000
1549,380	-53,300	0,000
1549,390	-53,450	0,000
1549,400	-53,640	0,000
1549,410	-53,810	0,000
1549,430	-53,980	0,000
1549,440	-54,120	0,000
1549,450	-54,250	0,000
1549,460	-54,380	0,000
1549,480	-54,490	0,000
1549,490	-54,600	0,000
1549,500	-54,710	0,000
1549,510	-54,800	0,000
1549,530	-54,900	0,000
1549,540	-54,980	0,000
1549,550	-55,060	0,000
1549,560	-55,110	0,000
1549,580	-55,140	0,000
1549,590	-55,180	0,000
1549,600	-55,200	0,000
1549,610	-55,190	0,000
1549,630	-55,200	0,000
1549,640	-55,190	0,000
1549,650	-55,180	0,000
1549,660	-55,150	0,000
1549,680	-55,110	0,000
1549,690	-55,070	0,000
1549,700	-55,020	0,000
1549,710	-54,970	0,000
1549,730	-54,900	0,000
1549,740	-54,840	0,000
1549,750	-54,770	0,000
1549,760	-54,710	0,000
1549,780	-54,630	0,000
1549,790	-54,550	0,000
1549,800	-54,480	0,000
1549,810	-54,400	0,000
1549,830	-54,320	0,000
1549,840	-54,240	0,000
1549,850	-54,160	0,000
1549,860	-54,080	0,000
1549,880	-54,020	0,000
1549,890	-53,910	0,000
1549,900	-53,860	0,000
1549,910	-53,780	0,000
1549,930	-53,700	0,000
1549,940	-53,610	0,000
1549,950	-53,530	0,000
1549,960	-53,430	0,000
1549,980	-53,350	0,000
1549,990	-53,260	0,000
1550,000	-53,160	0,000
1550,010	-53,060	0,000
1550,030	-52,950	0,000
1550,040	-52,830	0,000
1550,050	-52,710	0,000
1550,060	-52,570	0,000
1550,080	-52,440	0,000
1550,090	-52,290	0,000
1550,100	-52,150	0,000
1550,110	-52,040	0,000
1550,130	-51,840	0,000
1550,140	-51,730	0,000
1550,150	-51,570	0,000
1550,160	-51,410	0,000
1550,180	-51,270	0,000
1550,190	-51,140	0,000
1550,200	-51,010	0,000
1550,210	-50,900	0,000
1550,230	-50,800	0,000
1550,240	-50,710	0,000
1550,250	-50,640	0,000
1550,260	-50,600	0,000
1550,280	-50,570	0,000
1550,290	-50,560	0,000
1550,300	-50,570	0,000
1550,310	-50,600	0,000
1550,330	-50,640	0,000
1550,340	-50,710	0,000
1550,350	-50,780	0,000
1550,360	-50,870	0,000
1550,380	-50,970	0,000
1550,390	-51,050	0,000
1550,400	-51,190	0,000
1550,410	-51,270	0,000
1550,430	-51,400	0,000
1550,440	-51,510	0,000
1550,450	-51,620	0,000
1550,460	-51,750	0,000
1550,480	-51,870	0,000
1550,490	-51,960	0,000
1550,500	-52,070	0,000
1550,510	-52,180	0,000
1550,530	-52,280	0,000
