1545.530	-53.500	0.000
1545.540	-53.590	0.000
1545.550	-53.710	0.000
1545.560	-53.850	0.000
1545.580	-53.980	0.000
1545.590	-54.120	0.000
1545.600	-54.250	0.000
1545.610	-54.390	0.000
1545.630	-54.520	0.000
1545.640	-54.650	0.000
1545.650	-54.770	0.000
1545.660	-54.890	0.000
1545.680	-55.030	0.000
1545.690	-55.130	0.000
1545.700	-55.250	0.000
1545.710	-55.350	0.000
1545.730	-55.440	0.000
1545.740	-55.540	0.000
1545.750	-55.630	0.000
1545.760	-55.700	0.000
1545.780	-55.780	0.000
1545.790	-55.830	0.000
1545.800	-55.900	0.000
1545.810	-55.950	0.000
1545.830	-56.000	0.000
1545.840	-56.050	0.000
1545.850	-56.080	0.000
1545.860	-56.110	0.000
1545.880	-56.140	0.000
1545.890	-56.150	0.000
1545.900	-56.180	0.000
1545.910	-56.190	0.000
1545.930	-56.190	0.000
1545.940	-56.190	0.000
1545.950	-56.180	0.000
1545.960	-56.170	0.000
1545.980	-56.140	0.000
1545.990	-56.130	0.000
1546.000	-56.100	0.000
1546.010	-56.070	0.000
1546.030	-56.050	0.000
1546.040	-55.990	0.000
1546.050	-55.960	0.000
1546.060	-55.900	0.000
1546.080	-55.840	0.000
1546.090	-55.780	0.000
1546.100	-55.700	0.000
1546.110	-55.630	0.000
1546.130	-55.550	0.000
1546.140	-55.470	0.000
1546.150	-55.370	0.000
1546.160	-55.260	0.000
1546.180	-55.150	0.000
1546.190	-55.020	0.000
1546.200	-54.870	0.000
1546.210	-54.720	0.000
1546.230	-54.550	0.000
1546.240	-54.370	0.000
1546.250	-54.170	0.000
1546.260	-53.970	0.000
1546.280	-53.740	0.000
1546.290	-53.490	0.000
1546.300	-53.340	0.000
1546.310	-52.970	0.000
1546.330	-52.770	0.000
1546.340	-52.470	0.000
1546.350	-52.160	0.000
1546.360	-51.780	0.000
1546.380	-51.410	0.000
1546.390	-51.030	0.000
1546.400	-50.600	0.000
1546.410	-50.140	0.000
1546.430	-49.680	0.000
1546.440	-49.160	0.000
1546.450	-48.570	0.000
1546.460	-48.030	0.000
1546.480	-47.400	0.000
1546.490	-46.750	0.000
1546.500	-46.090	0.000
1546.510	-45.480	0.000
1546.530	-44.870	0.000
1546.540	-44.470	0.000
1546.550	-43.820	0.000
1546.560	-43.550	0.000
1546.580	-43.220	0.000
1546.590	-43.010	0.000
1546.600	-42.920	0.000
1546.610	-42.940	0.000
1546.630	-43.090	0.000
1546.640	-43.330	0.000
1546.650	-43.680	0.000
1546.660	-44.130	0.000
1546.680	-44.610	0.000
1546.690	-45.220	0.000
1546.700	-45.850	0.000
1546.710	-46.490	0.000
1546.730	-47.170	0.000
1546.740	-47.820	0.000
1546.750	-48.470	0.000
1546.760	-49.040	0.000
1546.780	-49.610	0.000
1546.790	-50.160	0.000
1546.800	-50.600	0.000
1546.810	-50.920	0.000
1546.830	-51.350	0.000
1546.840	-51.750	0.000
1546.850	-52.090	0.000
1546.860	-52.450	0.000
1546.880	-52.760	0.000
1546.890	-53.040	0.000
1546.900	-53.330	0.000
1546.910	-53.600	0.000
1546.930	-53.830	0.000
1546.940	-54.060	0.000
1546.950	-54.300	0.000
1546.960	-54.510	0.000
1546.980	-54.700	0.000
1546.990	-54.910	0.000
1547.000	-55.100	0.000
1547.010	-55.270	0.000
1547.030	-55.440	0.000
1547.040	-55.600	0.000
1547.050	-55.700	0.000
1547.060	-55.910	0.000
1547.080	-56.000	0.000
1547.090	-56.130	0.000
1547.100	-56.240	0.000
1547.110	-56.360	0.000
1547.130	-56.480	0.000
1547.140	-56.590	0.000
1547.150	-56.710	0.000
1547.160	-56.810	0.000
1547.180	-56.900	0.000
1547.190	-57.000	0.000
1547.200	-57.080	0.000
1547.210	-57.160	0.000
1547.230	-57.240	0.000
1547.240	-57.300	0.000
1547.250	-57.370	0.000
1547.260	-57.440	0.000
1547.280	-57.480	0.000
1547.290	-57.530	0.000
1547.300	-57.610	0.000
1547.310	-57.650	0.000
1547.330	-57.700	0.000
1547.340	-57.730	0.000
1547.350	-57.780	0.000
1547.360	-57.830	0.000
1547.380	-57.880	0.000
1547.390	-57.910	0.000
1547.400	-57.940	0.000
1547.410	-57.970	0.000
1547.430	-58.010	0.000
1547.440	-58.030	0.000
1547.450	-58.060	0.000
1547.460	-58.070	0.000
1547.480	-58.100	0.000
1547.490	-58.140	0.000
1547.500	-58.180	0.000
1547.510	-58.190	0.000
1547.530	-58.200	0.000
1547.540	-58.210	0.000
1547.550	-58.240	0.000
1547.560	-58.250	0.000
1547.580	-58.270	0.000
1547.590	-58.290	0.000
1547.600	-58.290	0.000
1547.610	-58.320	0.000
1547.630	-58.320	0.000
1547.640	-58.320	0.000
1547.650	-58.310	0.000
1547.660	-58.320	0.000
1547.680	-58.320	0.000
1547.690	-58.300	0.000
1547.700	-58.310	0.000
1547.710	-58.290	0.000
1547.730	-58.300	0.000
1547.740	-58.270	0.000
1547.750	-58.240	0.000
1547.760	-58.230	0.000
1547.780	-58.200	0.000
1547.790	-58.160	0.000
1547.800	-58.150	0.000
1547.810	-58.080	0.000
1547.830	-58.050	0.000
1547.840	-58.010	0.000
1547.850	-57.970	0.000
1547.860	-57.920	0.000
1547.880	-57.870	0.000
1547.890	-57.800	0.000
1547.900	-57.720	0.000
1547.910	-57.650	0.000
1547.930	-57.560	0.000
1547.940	-57.460	0.000
1547.950	-57.370	0.000
1547.960	-57.280	0.000
1547.980	-57.170	0.000
1547.990	-57.070	0.000
1548.000	-56.980	0.000
1548.010	-56.860	0.000
1548.030	-56.750	0.000
1548.040	-56.650	0.000
1548.050	-56.520	0.000
1548.060	-56.390	0.000
1548.080	-56.310	0.000
1548.090	-56.140	0.000
1548.100	-56.050	0.000
1548.110	-55.900	0.000
1548.130	-55.770	0.000
1548.140	-55.630	0.000
1548.150	-55.470	0.000
1548.160	-55.290	0.000
1548.180	-55.150	0.000
1548.190	-54.950	0.000
1548.200	-54.740	0.000
1548.210	-54.540	0.000
1548.230	-54.240	0.000
1548.240	-53.910	0.000
1548.250	-53.600	0.000
1548.260	-53.330	0.000
1548.280	-53.050	0.000
1548.290	-52.570	0.000
1548.300	-52.110	0.000
1548.310	-51.770	0.000
1548.330	-50.840	0.000
1548.340	-49.760	0.000
1548.350	-47.730	0.000
1548.360	-45.600	0.000
1548.380	-43.870	0.000
1548.390	-42.530	0.000
1548.400	-41.010	0.000
1548.410	-39.560	0.000
1548.430	-38.480	0.000
1548.440	-36.790	0.000
1548.450	-33.470	0.000
1548.460	-28.960	0.000
1548.480	-25.410	0.000
1548.490	-21.680	0.000
1548.500	-17.970	0.000
1548.510	-15.050	0.000
1548.530	-12.700	0.000
1548.540	-11.260	0.000
1548.550	-10.570	0.000
1548.560	-10.450	0.000
1548.580	-10.920	0.000
1548.590	-11.620	0.000
1548.600	-13.940	0.000
1548.610	-15.570	0.000
1548.630	-18.390	0.000
1548.640	-21.440	0.000
1548.650	-24.500	0.000
1548.660	-28.290	0.000
1548.680	-32.260	0.000
1548.690	-35.890	0.000
1548.700	-38.490	0.000
1548.710	-40.580	0.000
1548.730	-42.650	0.000
1548.740	-44.390	0.000
1548.750	-45.820	0.000
1548.760	-46.870	0.000
1548.780	-47.600	0.000
1548.790	-48.230	0.000
1548.800	-48.760	0.000
1548.810	-49.220	0.000
1548.830	-49.480	0.000
1548.840	-50.250	0.000
1548.850	-50.680	0.000
1548.860	-51.370	0.000
1548.880	-51.660	0.000
1548.890	-52.010	0.000
1548.900	-52.290	0.000
1548.910	-52.550	0.000
1548.930	-52.810	0.000
1548.940	-53.060	0.000
1548.950	-53.280	0.000
1548.960	-53.470	0.000
1548.980	-53.660	0.000
1548.990	-53.830	0.000
1549.000	-53.980	0.000
1549.010	-54.130	0.000
1549.030	-54.260	0.000
1549.040	-54.380	0.000
1549.050	-54.470	0.000
1549.060	-54.580	0.000
1549.080	-54.650	0.000
1549.090	-54.690	0.000
1549.100	-54.760	0.000
1549.110	-54.790	0.000
1549.130	-54.830	0.000
1549.140	-54.840	0.000
1549.150	-54.860	0.000
1549.160	-54.870	0.000
1549.180	-54.870	0.000
1549.190	-54.860	0.000
1549.200	-54.840	0.000
1549.210	-54.810	0.000
1549.230	-54.760	0.000
1549.240	-54.730	0.000
1549.250	-54.690	0.000
1549.260	-54.640	0.000
1549.280	-54.590	0.000
1549.290	-54.540	0.000
1549.300	-54.470	0.000
1549.310	-54.410	0.000
1549.330	-54.350	0.000
1549.340	-54.280	0.000
1549.350	-54.200	0.000
1549.360	-54.170	0.000
1549.380	-54.080	0.000
1549.390	-54.030	0.000
1549.400	-53.960	0.000
1549.410	-53.880	0.000
1549.430	-53.810	0.000
1549.440	-53.740	0.000
1549.450	-53.670	0.000
1549.460	-53.590	0.000
1549.480	-53.510	0.000
1549.490	-53.440	0.000
1549.500	-53.350	0.000
1549.510	-53.260	0.000
1549.530	-53.160	0.000
1549.540	-53.060	0.000
1549.550	-52.950	0.000
1549.560	-52.830	0.000
1549.580	-52.690	0.000
1549.590	-52.570	0.000
1549.600	-52.480	0.000
1549.610	-52.270	0.000
1549.630	-52.180	0.000
1549.640	-52.020	0.000
1549.650	-51.850	0.000
1549.660	-51.690	0.000
1549.680	-51.520	0.000
1549.690	-51.360	0.000
1549.700	-51.190	0.000
1549.710	-51.040	0.000
1549.730	-50.890	0.000
1549.740	-50.760	0.000
1549.750	-50.620	0.000
1549.760	-50.520	0.000
1549.780	-50.420	0.000
1549.790	-50.350	0.000
1549.800	-50.290	0.000
1549.810	-50.250	0.000
1549.830	-50.230	0.000
1549.840	-50.230	0.000
1549.850	-50.250	0.000
1549.860	-50.290	0.000
1549.880	-50.320	0.000
1549.890	-50.410	0.000
1549.900	-50.460	0.000
1549.910	-50.550	0.000
1549.930	-50.640	0.000
1549.940	-50.730	0.000
1549.950	-50.830	0.000
1549.960	-50.940	0.000
1549.980	-51.050	0.000
1549.990	-51.150	0.000
1550.000	-51.270	0.000
1550.010	-51.380	0.000
1550.030	-51.500	0.000
1550.040	-51.600	0.000
1550.050	-51.710	0.000
1550.060	-51.800	0.000
1550.080	-51.890	0.000
1550.090	-51.980	0.000
1550.100	-52.060	0.000
1550.110	-52.110	0.000
1550.130	-52.200	0.000
1550.140	-52.250	0.000
1550.150	-52.310	0.000
1550.160	-52.360	0.000
1550.180	-52.420	0.000
1550.190	-52.470	0.000
1550.200	-52.520	0.000
1550.210	-52.570	0.000
1550.230	-52.620	0.000
1550.240	-52.670	0.000
1550.250	-52.730	0.000
1550.260	-52.780	0.000
1550.280	-52.840	0.000
1550.290	-52.900	0.000
1550.300	-52.960	0.000
1550.310	-53.010	0.000
1550.330	-53.060	0.000
1550.340	-53.120	0.000
1550.350	-53.170	0.000
1550.360	-53.220	0.000
1550.380	-53.280	0.000
1550.390	-53.310	0.000
1550.400	-53.370	0.000
1550.410	-53.400	0.000
1550.430	-53.430	0.000
1550.440	-53.460	0.000
1550.450	-53.490	0.000
1550.460	-53.510	0.000
1550.480	-53.530	0.000
1550.490	-53.540	0.000
1550.500	-53.540	0.000
1550.510	-53.540	0.000
1550.530	-53.540	0.000
1550.540	-53.520	0.000
1550.550	-53.500	0.000
1550.560	-53.470	0.000
1550.580	-53.440	0.000
1550.590	-53.410	0.000
1550.600	-53.360	0.000
1550.610	-53.300	0.000
1550.630	-53.270	0.000
1550.640	-53.190	0.000
1550.650	-53.140	0.000
1550.660	-53.080	0.000
1550.680	-53.010	0.000
1550.690	-52.920	0.000
1550.700	-52.850	0.000
1550.710	-52.770	0.000
1550.730	-52.700	0.000
1550.740	-52.630	0.000
1550.750	-52.570	0.000
1550.760	-52.510	0.000
1550.780	-52.460	0.000
1550.790	-52.400	0.000
1550.800	-52.350	0.000
1550.810	-52.310	0.000
1550.830	-52.270	0.000
1550.840	-52.230	0.000
1550.850	-52.190	0.000
1550.860	-52.160	0.000
1550.880	-52.120	0.000
1550.890	-52.080	0.000
1550.900	-52.050	0.000
1550.910	-52.000	0.000
1550.930	-51.950	0.000
1550.940	-51.900	0.000
1550.950	-51.850	0.000
1550.960	-51.790	0.000
1550.980	-51.710	0.000
1550.990	-51.630	0.000
1551.000	-51.560	0.000
1551.010	-51.470	0.000
1551.030	-51.380	0.000
1551.040	-51.290	0.000
1551.050	-51.200	0.000
1551.060	-51.100	0.000
1551.080	-51.000	0.000
1551.090	-50.910	0.000
1551.100	-50.820	0.000
1551.110	-50.720	0.000
1551.130	-50.630	0.000
1551.140	-50.580	0.000
1551.150	-50.480	0.000
1551.160	-50.440	0.000
1551.180	-50.380	0.000
1551.190	-50.350	0.000
1551.200	-50.320	0.000
1551.210	-50.320	0.000
1551.230	-50.330	0.000
1551.240	-50.360	0.000
1551.250	-50.400	0.000
1551.260	-50.470	0.000
1551.280	-50.540	0.000
1551.290	-50.620	0.000
1551.300	-50.710	0.000
1551.310	-50.810	0.000
1551.330	-50.900	0.000
1551.340	-51.010	0.000
1551.350	-51.110	0.000
1551.360	-51.210	0.000
1551.380	-51.280	0.000
1551.390	-51.410	0.000
1551.400	-51.480	0.000
1551.410	-51.570	0.000
1551.430	-51.660	0.000
1551.440	-51.740	0.000
1551.450	-51.820	0.000
1551.460	-51.890	0.000
1551.480	-51.950	0.000
1551.490	-52.020	0.000
1551.500	-52.080	0.000
1551.510	-52.140	0.000
1551.530	-52.190	0.000
1551.540	-52.250	0.000
1551.550	-52.290	0.000
1551.560	-52.340	0.000
1551.580	-52.400	0.000
1551.590	-52.450	0.000
1551.600	-52.500	0.000
1551.610	-52.550	0.000
1551.630	-52.600	0.000
1551.640	-52.660	0.000
1551.650	-52.700	0.000
1551.660	-52.770	0.000
1551.680	-52.810	0.000
1551.690	-52.860	0.000
1551.700	-52.920	0.000
1551.710	-52.980	0.000
1551.730	-53.030	0.000
1551.740	-53.090	0.000
1551.750	-53.140	0.000
1551.760	-53.190	0.000
1551.780	-53.240	0.000
1551.790	-53.280	0.000
1551.800	-53.310	0.000
1551.810	-53.340	0.000
1551.830	-53.350	0.000
1551.840	-53.360	0.000
1551.850	-53.350	0.000
1551.860	-53.340	0.000
1551.880	-53.310	0.000
1551.890	-53.290	0.000
1551.900	-53.240	0.000
1551.910	-53.200	0.000
1551.930	-53.140	0.000
1551.940	-53.080	0.000
1551.950	-53.010	0.000
1551.960	-52.930	0.000
1551.980	-52.840	0.000
1551.990	-52.760	0.000
1552.000	-52.670	0.000
1552.010	-52.590	0.000
1552.030	-52.500	0.000
1552.040	-52.420	0.000
1552.050	-52.320	0.000
1552.060	-52.230	0.000
1552.080	-52.140	0.000
1552.090	-52.060	0.000
1552.100	-51.970	0.000
1552.110	-51.900	0.000
1552.130	-51.820	0.000
1552.140	-51.750	0.000
1552.150	-51.690	0.000
1552.160	-51.650	0.000
1552.180	-51.580	0.000
1552.190	-51.560	0.000
1552.200	-51.510	0.000
1552.210	-51.460	0.000
1552.230	-51.430	0.000
1552.240	-51.400	0.000
1552.250	-51.360	0.000
1552.260	-51.340	0.000
1552.280	-51.310	0.000
1552.290	-51.270	0.000
1552.300	-51.240	0.000
1552.310	-51.200	0.000
1552.330	-51.160	0.000
1552.340	-51.120	0.000
1552.350	-51.070	0.000
1552.360	-51.030	0.000
1552.380	-50.980	0.000
1552.390	-50.930	0.000
1552.400	-50.900	0.000
1552.410	-50.820	0.000
1552.430	-50.790	0.000
1552.440	-50.750	0.000
1552.450	-50.710	0.000
1552.460	-50.670	0.000
1552.480	-50.650	0.000
1552.490	-50.620	0.000
1552.500	-50.600	0.000
1552.510	-50.600	0.000
1552.530	-50.600	0.000
1552.540	-50.610	0.000
1552.550	-50.630	0.000
1552.560	-50.660	0.000
1552.580	-50.700	0.000
1552.590	-50.760	0.000
1552.600	-50.810	0.000
1552.610	-50.880	0.000
1552.630	-50.950	0.000
1552.640	-51.020	0.000
1552.650	-51.110	0.000
1552.660	-51.190	0.000
1552.680	-51.280	0.000
1552.690	-51.360	0.000
1552.700	-51.420	0.000
1552.710	-51.520	0.000
1552.730	-51.580	0.000
1552.740	-51.660	0.000
1552.750	-51.730	0.000
1552.760	-51.790	0.000
1552.780	-51.850	0.000
1552.790	-51.900	0.000
1552.800	-51.950	0.000
1552.810	-51.990	0.000
1552.830	-52.020	0.000
1552.840	-52.050	0.000
1552.850	-52.070	0.000
1552.860	-52.090	0.000
1552.880	-52.100	0.000
1552.890	-52.100	0.000
1552.900	-52.100	0.000
1552.910	-52.100	0.000
1552.930	-52.090	0.000
1552.940	-52.080	0.000
1552.950	-52.070	0.000
1552.960	-52.060	0.000
1552.980	-52.060	0.000
1552.990	-52.060	0.000
1553.000	-52.050	0.000
1553.010	-52.060	0.000
1553.030	-52.070	0.000
1553.040	-52.090	0.000
1553.050	-52.110	0.000
1553.060	-52.130	0.000
1553.080	-52.160	0.000
1553.090	-52.200	0.000
1553.100	-52.230	0.000
1553.110	-52.260	0.000
1553.130	-52.290	0.000
1553.140	-52.330	0.000
1553.150	-52.370	0.000
1553.160	-52.400	0.000
1553.180	-52.430	0.000
1553.190	-52.460	0.000
1553.200	-52.480	0.000
1553.210	-52.500	0.000
1553.230	-52.530	0.000
1553.240	-52.540	0.000
1553.250	-52.550	0.000
1553.260	-52.550	0.000
1553.280	-52.550	0.000
1553.290	-52.550	0.000
1553.300	-52.540	0.000
1553.310	-52.520	0.000
1553.330	-52.490	0.000
1553.340	-52.470	0.000
1553.350	-52.430	0.000
1553.360	-52.390	0.000
1553.380	-52.340	0.000
1553.390	-52.280	0.000
1553.400	-52.220	0.000
1553.410	-52.150	0.000
1553.430	-52.080	0.000
1553.440	-52.010	0.000
1553.450	-51.960	0.000
1553.460	-51.850	0.000
1553.480	-51.810	0.000
1553.490	-51.750	0.000
1553.500	-51.680	0.000
1553.510	-51.620	0.000
1553.530	-51.570	0.000
1553.540	-51.520	0.000
1553.550	-51.480	0.000
1553.560	-51.440	0.000
1553.580	-51.410	0.000
1553.590	-51.370	0.000
1553.600	-51.340	0.000
1553.610	-51.320	0.000
1553.630	-51.300	0.000
1553.640	-51.280	0.000
1553.650	-51.250	0.000
1553.660	-51.230	0.000
1553.680	-51.210	0.000
1553.690	-51.190	0.000
1553.700	-51.160	0.000
1553.710	-51.150	0.000
1553.730	-51.120	0.000
1553.740	-51.080	0.000
1553.750	-51.050	0.000
1553.760	-51.020	0.000
1553.780	-51.000	0.000
1553.790	-50.970	0.000
1553.800	-50.940	0.000
1553.810	-50.900	0.000
1553.830	-50.870	0.000
1553.840	-50.840	0.000
1553.850	-50.820	0.000
1553.860	-50.790	0.000
1553.880	-50.770	0.000
1553.890	-50.750	0.000
1553.900	-50.740	0.000
1553.910	-50.730	0.000
1553.930	-50.730	0.000
1553.940	-50.730	0.000
1553.950	-50.750	0.000
1553.960	-50.760	0.000
1553.980	-50.800	0.000
1553.990	-50.830	0.000
1554.000	-50.890	0.000
1554.010	-50.940	0.000
1554.030	-51.020	0.000
1554.040	-51.090	0.000
1554.050	-51.180	0.000
1554.060	-51.270	0.000
1554.080	-51.350	0.000
1554.090	-51.430	0.000
1554.100	-51.520	0.000
1554.110	-51.600	0.000
1554.130	-51.690	0.000
1554.140	-51.750	0.000
1554.150	-51.820	0.000
1554.160	-51.880	0.000
1554.180	-51.940	0.000
1554.190	-51.990	0.000
1554.200	-52.020	0.000
1554.210	-52.070	0.000
1554.230	-52.090	0.000
1554.240	-52.110	0.000
1554.250	-52.130	0.000
1554.260	-52.150	0.000
1554.280	-52.160	0.000
1554.290	-52.170	0.000
1554.300	-52.170	0.000
1554.310	-52.180	0.000
1554.330	-52.180	0.000
1554.340	-52.180	0.000
1554.350	-52.170	0.000
1554.360	-52.170	0.000
1554.380	-52.170	0.000
1554.390	-52.160	0.000
1554.400	-52.150	0.000
1554.410	-52.150	0.000
1554.430	-52.150	0.000
1554.440	-52.150	0.000
1554.450	-52.150	0.000
1554.460	-52.150	0.000
1554.480	-52.160	0.000
1554.490	-52.160	0.000
1554.500	-52.160	0.000
1554.510	-52.160	0.000
1554.530	-52.150	0.000
1554.540	-52.150	0.000
1554.550	-52.160	0.000
1554.560	-52.160	0.000
1554.580	-52.150	0.000
1554.590	-52.150	0.000
1554.600	-52.140	0.000
1554.610	-52.130	0.000
1554.630	-52.110	0.000
1554.640	-52.100	0.000
1554.650	-52.080	0.000
1554.660	-52.050	0.000
1554.680	-52.030	0.000
1554.690	-52.000	0.000
1554.700	-51.960	0.000
1554.710	-51.930	0.000
1554.730	-51.880	0.000
1554.740	-51.850	0.000
1554.750	-51.810	0.000
1554.760	-51.760	0.000
1554.780	-51.700	0.000
1554.790	-51.640	0.000
1554.800	-51.590	0.000
1554.810	-51.540	0.000
1554.830	-51.480	0.000
1554.840	-51.430	0.000
1554.850	-51.380	0.000
1554.860	-51.340	0.000
1554.880	-51.300	0.000
1554.890	-51.250	0.000
1554.900	-51.220	0.000
1554.910	-51.190	0.000
1554.930	-51.160	0.000
1554.940	-51.140	0.000
1554.950	-51.120	0.000
1554.960	-51.100	0.000
1554.980	-51.080	0.000
1554.990	-51.070	0.000
1545.000	-52.630	14.000
1545.010	-52.360	0.000
1545.030	-52.220	0.000
1545.040	-52.000	0.000
1545.050	-51.770	0.000
1545.060	-51.520	0.000
1545.080	-51.290	0.000
1545.090	-51.040	0.000
1545.100	-50.780	0.000
1545.110	-50.550	0.000
1545.130	-50.310	0.000
1545.140	-50.100	0.000
1545.150	-49.930	0.000
1545.160	-49.770	0.000
1545.180	-49.660	0.000
1545.190	-49.590	0.000
1545.200	-49.560	0.000
1545.210	-49.560	0.000
1545.230	-49.610	0.000
1545.240	-49.680	0.000
1545.250	-49.790	0.000
1545.260	-49.930	0.000
1545.280	-50.010	0.000
1545.290	-50.240	0.000
1545.300	-50.360	0.000
1545.310	-50.540	0.000
1545.330	-50.740	0.000
1545.340	-50.940	0.000
1545.350	-51.150	0.000
1545.360	-51.320	0.000
1545.380	-51.520	0.000
1545.390	-51.720	0.000
1545.400	-51.890	0.000
1545.410	-52.080	0.000
1545.430	-52.260	0.000
1545.440	-52.410	0.000
1545.450	-52.580	0.000
1545.460	-52.730	0.000
1545.480	-52.870	0.000
1545.490	-53.020	0.000
1545.500	-53.160	0.000
1545.510	-53.270	0.000
1545.530	-53.430	0.000
1545.540	-53.520	0.000
1545.550	-53.650	0.000
1545.560	-53.780	0.000
1545.580	-53.920	0.000
1545.590	-54.060	0.000
1545.600	-54.190	0.000
1545.610	-54.350	0.000
1545.630	-54.480	0.000
1545.640	-54.610	0.000
1545.650	-54.740	0.000
1545.660	-54.870	0.000
1545.680	-54.990	0.000
1545.690	-55.110	0.000
1545.700	-55.230	0.000
1545.710	-55.320	0.000
1545.730	-55.420	0.000
1545.740	-55.520	0.000
1545.750	-55.620	0.000
1545.760	-55.690	0.000
1545.780	-55.760	0.000
1545.790	-55.810	0.000
1545.800	-55.900	0.000
1545.810	-55.940	0.000
1545.830	-55.990	0.000
1545.840	-56.040	0.000
1545.850	-56.070	0.000
1545.860	-56.100	0.000
1545.880	-56.130	0.000
1545.890	-56.160	0.000
1545.900	-56.170	0.000
1545.910	-56.180	0.000
1545.930	-56.180	0.000
1545.940	-56.190	0.000
1545.950	-56.190	0.000
1545.960	-56.180	0.000
1545.980	-56.160	0.000
1545.990	-56.130	0.000
1546.000	-56.100	0.000
1546.010	-56.060	0.000
1546.030	-56.050	0.000
1546.040	-55.990	0.000
1546.050	-55.960	0.000
1546.060	-55.900	0.000
1546.080	-55.860	0.000
1546.090	-55.790	0.000
1546.100	-55.730	0.000
1546.110	-55.660	0.000
1546.130	-55.570	0.000
1546.140	-55.500	0.000
1546.150	-55.400	0.000
1546.160	-55.300	0.000
1546.180	-55.190	0.000
1546.190	-55.070	0.000
1546.200	-54.930	0.000
1546.210	-54.790	0.000
1546.230	-54.630	0.000
1546.240	-54.460	0.000
1546.250	-54.260	0.000
1546.260	-54.080	0.000
1546.280	-53.860	0.000
1546.290	-53.620	0.000
1546.300	-53.470	0.000
1546.310	-53.120	0.000
1546.330	-52.910	0.000
1546.340	-52.620	0.000
1546.350	-52.330	0.000
1546.360	-51.970	0.000
1546.380	-51.590	0.000
1546.390	-51.240	0.000
1546.400	-50.820	0.000
1546.410	-50.370	0.000
1546.430	-49.950	0.000
1546.440	-49.440	0.000
1546.450	-48.890	0.000
1546.460	-48.360	0.000
1546.480	-47.760	0.000
1546.490	-47.110	0.000
1546.500	-46.500	0.000
1546.510	-45.900	0.000
1546.530	-45.280	0.000
1546.540	-44.910	0.000
1546.550	-44.250	0.000
1546.560	-43.970	0.000
1546.580	-43.610	0.000
1546.590	-43.370	0.000
1546.600	-43.240	0.000
1546.610	-43.210	0.000
1546.630	-43.310	0.000
1546.640	-43.500	0.000
1546.650	-43.820	0.000
1546.660	-44.190	0.000
1546.680	-44.650	0.000
1546.690	-45.210	0.000
1546.700	-45.830	0.000
1546.710	-46.430	0.000
1546.730	-47.090	0.000
1546.740	-47.720	0.000
1546.750	-48.370	0.000
1546.760	-48.920	0.000
1546.780	-49.490	0.000
1546.790	-50.050	0.000
1546.800	-50.490	0.000
1546.810	-50.810	0.000
1546.830	-51.250	0.000
1546.840	-51.650	0.000
1546.850	-52.000	0.000
1546.860	-52.360	0.000
1546.880	-52.690	0.000
1546.890	-52.970	0.000
1546.900	-53.260	0.000
1546.910	-53.530	0.000
1546.930	-53.760	0.000
1546.940	-54.010	0.000
1546.950	-54.240	0.000
1546.960	-54.460	0.000
1546.980	-54.660	0.000
1546.990	-54.860	0.000
1547.000	-55.050	0.000
1547.010	-55.200	0.000
1547.030	-55.390	0.000
1547.040	-55.560	0.000
1547.050	-55.660	0.000
1547.060	-55.860	0.000
1547.080	-55.950	0.000
1547.090	-56.100	0.000
1547.100	-56.200	0.000
1547.110	-56.340	0.000
1547.130	-56.470	0.000
1547.140	-56.580	0.000
1547.150	-56.680	0.000
1547.160	-56.800	0.000
1547.180	-56.890	0.000
1547.190	-56.970	0.000
1547.200	-57.070	0.000
1547.210	-57.150	0.000
1547.230	-57.200	0.000
1547.240	-57.290	0.000
1547.250	-57.370	0.000
1547.260	-57.450	0.000
1547.280	-57.510	0.000
1547.290	-57.550	0.000
1547.300	-57.630	0.000
1547.310	-57.670	0.000
1547.330	-57.700	0.000
1547.340	-57.750	0.000
1547.350	-57.800	0.000
1547.360	-57.850	0.000
1547.380	-57.890	0.000
1547.390	-57.940	0.000
1547.400	-58.010	0.000
1547.410	-58.030	0.000
1547.430	-58.060	0.000
1547.440	-58.090	0.000
1547.450	-58.130	0.000
1547.460	-58.160	0.000
1547.480	-58.190	0.000
1547.490	-58.200	0.000
1547.500	-58.210	0.000
1547.510	-58.260	0.000
1547.530	-58.270	0.000
1547.540	-58.280	0.000
1547.550	-58.310	0.000
1547.560	-58.320	0.000
1547.580	-58.330	0.000
1547.590	-58.340	0.000
1547.600	-58.340	0.000
1547.610	-58.370	0.000
1547.630	-58.360	0.000
1547.640	-58.360	0.000
1547.650	-58.350	0.000
1547.660	-58.360	0.000
1547.680	-58.350	0.000
1547.690	-58.350	0.000
1547.700	-58.310	0.000
1547.710	-58.320	0.000
1547.730	-58.300	0.000
1547.740	-58.290	0.000
1547.750	-58.280	0.000
1547.760	-58.240	0.000
1547.780	-58.220	0.000
1547.790	-58.180	0.000
1547.800	-58.170	0.000
1547.810	-58.120	0.000
1547.830	-58.100	0.000
1547.840	-58.050	0.000
1547.850	-58.000	0.000
1547.860	-57.960	0.000
1547.880	-57.900	0.000
1547.890	-57.840	0.000
1547.900	-57.760	0.000
1547.910	-57.690	0.000
1547.930	-57.600	0.000
1547.940	-57.500	0.000
1547.950	-57.410	0.000
1547.960	-57.320	0.000
1547.980	-57.230	0.000
1547.990	-57.120	0.000
1548.000	-57.020	0.000
1548.010	-56.920	0.000
