1549,410	-8,140	0,000
1549,430	-8,530	0,000
1549,440	-9,520	0,000
1549,450	-10,930	0,000
1549,460	-13,050	0,000
1549,480	-15,750	0,000
1549,490	-18,750	0,000
1549,500	-22,290	0,000
1549,510	-26,580	0,000
1549,530	-30,750	0,000
1549,540	-34,310	0,000
1549,550	-37,280	0,000
1549,560	-39,760	0,000
1549,580	-42,480	0,000
1549,590	-44,850	0,000
1549,600	-46,120	0,000
1549,610	-47,700	0,000
1549,630	-48,050	0,000
1549,640	-48,550	0,000
1549,650	-48,990	0,000
1549,660	-49,720	0,000
1549,680	-50,680	0,000
1549,690	-51,600	0,000
1549,700	-52,200	0,000
1549,710	-52,590	0,000
1549,730	-52,860	0,000
1549,740	-53,140	0,000
1549,750	-53,390	0,000
1549,760	-53,580	0,000
1549,780	-53,770	0,000
1549,790	-53,910	0,000
1549,800	-54,040	0,000
1549,810	-54,150	0,000
1549,830	-54,270	0,000
1549,840	-54,370	0,000
1549,850	-54,470	0,000
1549,860	-54,560	0,000
1549,880	-54,620	0,000
1549,890	-54,740	0,000
1549,900	-54,790	0,000
1549,910	-54,860	0,000
1549,930	-54,930	0,000
1549,940	-54,990	0,000
1549,950	-55,030	0,000
1549,960	-55,090	0,000
1549,980	-55,130	0,000
1549,990	-55,160	0,000
1550,000	-55,200	0,000
1550,010	-55,230	0,000
1550,030	-55,250	0,000
1550,040	-55,260	0,000
1550,050	-55,260	0,000
1550,060	-55,260	0,000
1550,080	-55,240	0,000
1550,090	-55,240	0,000
1550,100	-55,200	0,000
1550,110	-55,180	0,000
1550,130	-55,110	0,000
1550,140	-55,070	0,000
1550,150	-55,020	0,000
1550,160	-54,930	0,000
1550,180	-54,860	0,000
1550,190	-54,780	0,000
1550,200	-54,680	0,000
1550,210	-54,590	0,000
1550,230	-54,490	0,000
1550,240	-54,390	0,000
1550,250	-54,280	0,000
1550,260	-54,180	0,000
1550,280	-54,050	0,000
1550,290	-53,920	0,000
1550,300	-53,790	0,000
1550,310	-53,690	0,000
1550,330	-53,570	0,000
1550,340	-53,450	0,000
1550,350	-53,340	0,000
1550,360	-53,220	0,000
1550,380	-53,100	0,000
1550,390	-53,020	0,000
1550,400	-52,880	0,000
1550,410	-52,810	0,000
1550,430	-52,700	0,000
1550,440	-52,590	0,000
1550,450	-52,500	0,000
1550,460	-52,400	0,000
1550,480	-52,300	0,000
1550,490	-52,210	0,000
1550,500	-52,110	0,000
1550,510	-52,010	0,000
1550,530	-51,920	0,000
1550,540	-51,840	0,000
1550,550	-51,750	0,000
1550,560	-51,650	0,000
1550,580	-51,560	0,000
1550,590	-51,470	0,000
1550,600	-51,380	0,000
1550,610	-51,280	0,000
1550,630	-51,220	0,000
1550,640	-51,100	0,000
1550,650	-51,050	0,000
1550,660	-50,980	0,000
1550,680	-50,910	0,000
1550,690	-50,850	0,000
1550,700	-50,810	0,000
1550,710	-50,790	0,000
1550,730	-50,790	0,000
1550,740	-50,810	0,000
1550,750	-50,850	0,000
1550,760	-50,900	0,000
1550,780	-50,970	0,000
1550,790	-51,060	0,000
1550,800	-51,170	0,000
1550,810	-51,270	0,000
1550,830	-51,400	0,000
1550,840	-51,530	0,000
1550,850	-51,670	0,000
1550,860	-51,790	0,000
1550,880	-51,940	0,000
1550,890	-52,080	0,000
1550,900	-52,160	0,000
1550,910	-52,300	0,000
1550,930	-52,430	0,000
1550,940	-52,560	0,000
1550,950	-52,680	0,000
1550,960	-52,790	0,000
1550,980	-52,890	0,000
1550,990	-52,990	0,000
1551,000	-53,080	0,000
1551,010	-53,160	0,000
1551,030	-53,230	0,000
1551,040	-53,300	0,000
1551,050	-53,350	0,000
1551,060	-53,390	0,000
1551,080	-53,440	0,000
1551,090	-53,480	0,000
1551,100	-53,510	0,000
1551,110	-53,530	0,000
1551,130	-53,550	0,000
1551,140	-53,570	0,000
1551,150	-53,580	0,000
1551,160	-53,590	0,000
1551,180	-53,600	0,000
1551,190	-53,610	0,000
1551,200	-53,620	0,000
1551,210	-53,630	0,000
1551,230	-53,640	0,000
1551,240	-53,650	0,000
1551,250	-53,680	0,000
1551,260	-53,680	0,000
1551,280	-53,690	0,000
1551,290	-53,720	0,000
1551,300	-53,730	0,000
1551,310	-53,750	0,000
1551,330	-53,770	0,000
1551,340	-53,780	0,000
1551,350	-53,780	0,000
1551,360	-53,800	0,000
1551,380	-53,800	0,000
1551,390	-53,810	0,000
1551,400	-53,810	0,000
1551,410	-53,810	0,000
1551,430	-53,800	0,000
1551,440	-53,800	0,000
1551,450	-53,780	0,000
1551,460	-53,750	0,000
1551,480	-53,740	0,000
1551,490	-53,700	0,000
1551,500	-53,660	0,000
1551,510	-53,610	0,000
1551,530	-53,560	0,000
1551,540	-53,510	0,000
1551,550	-53,450	0,000
1551,560	-53,390	0,000
1551,580	-53,320	0,000
1551,590	-53,240	0,000
1551,600	-53,170	0,000
1551,610	-53,090	0,000
1551,630	-53,000	0,000
1551,640	-52,920	0,000
1551,650	-52,860	0,000
1551,660	-52,750	0,000
1551,680	-52,700	0,000
1551,690	-52,620	0,000
1551,700	-52,530	0,000
1551,710	-52,460	0,000
1551,730	-52,380	0,000
1551,740	-52,300	0,000
1551,750	-52,230	0,000
1551,760	-52,170	0,000
1551,780	-52,100	0,000
1551,790	-52,050	0,000
1551,800	-52,000	0,000
1551,810	-51,950	0,000
1551,830	-51,910	0,000
1551,840	-51,860	0,000
1551,850	-51,830	0,000
1551,860	-51,780	0,000
1551,880	-51,740	0,000
1551,890	-51,720	0,000
1551,900	-51,660	0,000
1551,910	-51,630	0,000
1551,930	-51,570	0,000
1551,940	-51,520	0,000
1551,950	-51,470	0,000
1551,960	-51,410	0,000
1551,980	-51,360	0,000
1551,990	-51,300	0,000
1552,000	-51,250	0,000
1552,010	-51,200	0,000
1552,030	-51,140	0,000
1552,040	-51,100	0,000
1552,050	-51,060	0,000
1552,060	-51,030	0,000
1552,080	-51,000	0,000
1552,090	-50,990	0,000
1552,100	-50,990	0,000
1552,110	-51,000	0,000
1552,130	-51,020	0,000
1552,140	-51,050	0,000
1552,150	-51,090	0,000
1552,160	-51,130	0,000
1552,180	-51,210	0,000
1552,190	-51,260	0,000
1552,200	-51,340	0,000
1552,210	-51,420	0,000
1552,230	-51,510	0,000
1552,240	-51,620	0,000
1552,250	-51,730	0,000
1552,260	-51,850	0,000
1552,280	-51,990	0,000
1552,290	-52,100	0,000
1552,300	-52,240	0,000
1552,310	-52,360	0,000
1552,330	-52,480	0,000
1552,340	-52,600	0,000
1552,350	-52,700	0,000
1552,360	-52,810	0,000
1552,380	-52,900	0,000
1552,390	-52,970	0,000
1552,400	-53,030	0,000
1552,410	-53,120	0,000
1552,430	-53,150	0,000
1552,440	-53,190	0,000
1552,450	-53,260	0,000
1552,460	-53,300	0,000
1552,480	-53,330	0,000
1552,490	-53,360	0,000
1552,500	-53,390	0,000
1552,510	-53,410	0,000
1552,530	-53,430	0,000
1552,540	-53,450	0,000
1552,550	-53,470	0,000
1552,560	-53,480	0,000
1552,580	-53,490	0,000
1552,590	-53,500	0,000
1552,600	-53,510	0,000
1552,610	-53,520	0,000
1552,630	-53,530	0,000
1552,640	-53,530	0,000
1552,650	-53,550	0,000
1552,660	-53,550	0,000
1552,680	-53,560	0,000
1552,690	-53,570	0,000
1552,700	-53,560	0,000
1552,710	-53,570	0,000
1552,730	-53,560	0,000
1552,740	-53,560	0,000
1552,750	-53,560	0,000
1552,760	-53,550	0,000
1552,780	-53,530	0,000
1552,790	-53,510	0,000
1552,800	-53,480	0,000
1552,810	-53,460	0,000
1552,830	-53,430	0,000
1552,840	-53,380	0,000
1552,850	-53,330	0,000
1552,860	-53,270	0,000
1552,880	-53,200	0,000
1552,890	-53,140	0,000
1552,900	-53,050	0,000
1552,910	-52,950	0,000
1552,930	-52,850	0,000
1552,940	-52,780	0,000
1552,950	-52,630	0,000
1552,960	-52,560	0,000
1552,980	-52,440	0,000
1552,990	-52,330	0,000
1553,000	-52,210	0,000
1553,010	-52,100	0,000
1553,030	-51,980	0,000
1553,040	-51,890	0,000
1553,050	-51,790	0,000
1553,060	-51,700	0,000
1553,080	-51,610	0,000
1553,090	-51,550	0,000
1553,100	-51,490	0,000
1553,110	-51,430	0,000
1553,130	-51,390	0,000
1553,140	-51,350	0,000
1553,150	-51,330	0,000
1553,160	-51,300	0,000
1553,180	-51,300	0,000
1553,190	-51,280	0,000
1553,200	-51,280	0,000
1553,210	-51,280	0,000
1553,230	-51,290	0,000
1553,240	-51,290	0,000
1553,250	-51,300	0,000
1553,260	-51,310	0,000
1553,280	-51,320	0,000
1553,290	-51,330	0,000
1553,300	-51,330	0,000
1553,310	-51,340	0,000
1553,330	-51,340	0,000
1553,340	-51,350	0,000
1553,350	-51,350	0,000
1553,360	-51,360	0,000
1553,380	-51,370	0,000
1553,390	-51,370	0,000
1553,400	-51,380	0,000
1553,410	-51,390	0,000
1553,430	-51,400	0,000
1553,440	-51,410	0,000
1553,450	-51,420	0,000
1553,460	-51,450	0,000
1553,480	-51,470	0,000
1553,490	-51,500	0,000
1553,500	-51,540	0,000
1553,510	-51,580	0,000
1553,530	-51,630	0,000
1553,540	-51,680	0,000
1553,550	-51,740	0,000
1553,560	-51,810	0,000
1553,580	-51,870	0,000
1553,590	-51,940	0,000
1553,600	-52,020	0,000
1553,610	-52,100	0,000
1553,630	-52,170	0,000
1553,640	-52,250	0,000
1553,650	-52,320	0,000
1553,660	-52,400	0,000
1553,680	-52,460	0,000
1553,690	-52,510	0,000
1553,700	-52,590	0,000
1553,710	-52,620	0,000
1553,730	-52,670	0,000
1553,740	-52,710	0,000
1553,750	-52,740	0,000
1553,760	-52,770	0,000
1553,780	-52,790	0,000
1553,790	-52,810	0,000
1553,800	-52,820	0,000
1553,810	-52,830	0,000
1553,830	-52,830	0,000
1553,840	-52,830	0,000
1553,850	-52,810	0,000
1553,860	-52,800	0,000
1553,880	-52,790	0,000
1553,890	-52,770	0,000
1553,900	-52,750	0,000
1553,910	-52,740	0,000
1553,930	-52,720	0,000
1553,940	-52,700	0,000
1553,950	-52,670	0,000
1553,960	-52,660	0,000
1553,980	-52,640	0,000
1553,990	-52,630	0,000
1554,000	-52,620	0,000
1554,010	-52,620	0,000
1554,030	-52,640	0,000
1554,040	-52,640	0,000
1554,050	-52,650	0,000
1554,060	-52,670	0,000
1554,080	-52,690	0,000
1554,090	-52,710	0,000
1554,100	-52,720	0,000
1554,110	-52,740	0,000
1554,130	-52,760	0,000
1554,140	-52,780	0,000
1554,150	-52,790	0,000
1554,160	-52,810	0,000
1554,180	-52,810	0,000
1554,190	-52,810	0,000
1554,200	-52,810	0,000
1554,210	-52,800	0,000
1554,230	-52,790	0,000
1554,240	-52,770	0,000
1554,250	-52,750	0,000
1554,260	-52,710	0,000
1554,280	-52,670	0,000
1554,290	-52,620	0,000
1554,300	-52,570	0,000
1554,310	-52,510	0,000
1554,330	-52,440	0,000
1554,340	-52,380	0,000
1554,350	-52,310	0,000
1554,360	-52,240	0,000
1554,380	-52,160	0,000
1554,390	-52,090	0,000
1554,400	-52,010	0,000
1554,410	-51,930	0,000
1554,430	-51,860	0,000
1554,440	-51,790	0,000
1554,450	-51,720	0,000
1554,460	-51,650	0,000
1554,480	-51,600	0,000
1554,490	-51,540	0,000
1554,500	-51,500	0,000
1554,510	-51,450	0,000
1554,530	-51,410	0,000
1554,540	-51,380	0,000
1554,550	-51,360	0,000
1554,560	-51,340	0,000
1554,580	-51,340	0,000
1554,590	-51,330	0,000
1554,600	-51,330	0,000
1554,610	-51,330	0,000
1554,630	-51,340	0,000
1554,640	-51,350	0,000
1554,650	-51,360	0,000
1554,660	-51,370	0,000
1554,680	-51,380	0,000
1554,690	-51,380	0,000
1554,700	-51,400	0,000
1554,710	-51,400	0,000
1554,730	-51,410	0,000
1554,740	-51,420	0,000
1554,750	-51,420	0,000
1554,760	-51,430	0,000
1554,780	-51,440	0,000
1554,790	-51,450	0,000
1554,800	-51,450	0,000
1554,810	-51,470	0,000
1554,830	-51,470	0,000
1554,840	-51,480	0,000
1554,850	-51,500	0,000
1554,860	-51,520	0,000
1554,880	-51,530	0,000
1554,890	-51,560	0,000
1554,900	-51,580	0,000
1554,910	-51,610	0,000
1554,930	-51,650	0,000
1554,940	-51,690	0,000
1554,950	-51,740	0,000
1554,960	-51,790	0,000
1554,980	-51,850	0,000
1554,990	-51,890	0,000
1545,000	-54,230	22,000
1545,010	-54,320	0,000
1545,030	-54,360	0,000
1545,040	-54,420	0,000
1545,050	-54,490	0,000
1545,060	-54,550	0,000
1545,080	-54,610	0,000
1545,090	-54,680	0,000
1545,100	-54,750	0,000
1545,110	-54,820	0,000
1545,130	-54,890	0,000
1545,140	-54,970	0,000
1545,150	-55,040	0,000
1545,160	-55,130	0,000
1545,180	-55,210	0,000
1545,190	-55,290	0,000
1545,200	-55,360	0,000
1545,210	-55,440	0,000
1545,230	-55,510	0,000
1545,240	-55,580	0,000
1545,250	-55,630	0,000
1545,260	-55,690	0,000
1545,280	-55,720	0,000
1545,290	-55,810	0,000
1545,300	-55,840	0,000
1545,310	-55,880	0,000
1545,330	-55,910	0,000
1545,340	-55,940	0,000
1545,350	-55,970	0,000
1545,360	-55,980	0,000
1545,380	-55,990	0,000
1545,390	-55,990	0,000
1545,400	-55,980	0,000
1545,410	-55,980	0,000
1545,430	-55,960	0,000
1545,440	-55,940	0,000
1545,450	-55,900	0,000
1545,460	-55,870	0,000
1545,480	-55,840	0,000
1545,490	-55,790	0,000
1545,500	-55,750	0,000
1545,510	-55,710	0,000
1545,530	-55,640	0,000
1545,540	-55,590	0,000
1545,550	-55,500	0,000
1545,560	-55,440	0,000
1545,580	-55,350	0,000
1545,590	-55,260	0,000
1545,600	-55,170	0,000
1545,610	-55,070	0,000
1545,630	-54,960	0,000
1545,640	-54,850	0,000
1545,650	-54,730	0,000
1545,660	-54,600	0,000
1545,680	-54,480	0,000
1545,690	-54,360	0,000
1545,700	-54,240	0,000
1545,710	-54,110	0,000
1545,730	-53,990	0,000
1545,740	-53,870	0,000
1545,750	-53,740	0,000
1545,760	-53,610	0,000
1545,780	-53,480	0,000
1545,790	-53,390	0,000
1545,800	-53,210	0,000
1545,810	-53,120	0,000
1545,830	-52,960	0,000
1545,840	-52,800	0,000
1545,850	-52,650	0,000
1545,860	-52,500	0,000
1545,880	-52,340	0,000
1545,890	-52,180	0,000
1545,900	-52,010	0,000
1545,910	-51,840	0,000
1545,930	-51,690	0,000
1545,940	-51,520	0,000
1545,950	-51,370	0,000
1545,960	-51,210	0,000
1545,980	-51,080	0,000
1545,990	-50,930	0,000
1546,000	-50,800	0,000
1546,010	-50,700	0,000
1546,030	-50,640	0,000
1546,040	-50,530	0,000
1546,050	-50,500	0,000
1546,060	-50,460	0,000
1546,080	-50,450	0,000
1546,090	-50,460	0,000
1546,100	-50,490	0,000
1546,110	-50,560	0,000
1546,130	-50,660	0,000
1546,140	-50,760	0,000
1546,150	-50,910	0,000
1546,160	-51,090	0,000
1546,180	-51,270	0,000
1546,190	-51,490	0,000
1546,200	-51,730	0,000
1546,210	-51,950	0,000
1546,230	-52,220	0,000
1546,240	-52,480	0,000
1546,250	-52,750	0,000
1546,260	-52,990	0,000
1546,280	-53,230	0,000
1546,290	-53,470	0,000
1546,300	-53,600	0,000
1546,310	-53,870	0,000
1546,330	-54,010	0,000
1546,340	-54,200	0,000
1546,350	-54,360	0,000
1546,360	-54,510	0,000
1546,380	-54,650	0,000
1546,390	-54,780	0,000
1546,400	-54,930	0,000
1546,410	-55,040	0,000
1546,430	-55,130	0,000
1546,440	-55,240	0,000
1546,450	-55,340	0,000
1546,460	-55,430	0,000
1546,480	-55,510	0,000
1546,490	-55,600	0,000
1546,500	-55,660	0,000
1546,510	-55,720	0,000
1546,530	-55,790	0,000
1546,540	-55,840	0,000
1546,550	-55,910	0,000
1546,560	-55,950	0,000
1546,580	-56,010	0,000
1546,590	-56,070	0,000
1546,600	-56,120	0,000
1546,610	-56,170	0,000
1546,630	-56,230	0,000
1546,640	-56,280	0,000
1546,650	-56,320	0,000
1546,660	-56,370	0,000
1546,680	-56,410	0,000
1546,690	-56,440	0,000
1546,700	-56,480	0,000
1546,710	-56,520	0,000
1546,730	-56,540	0,000
1546,740	-56,560	0,000
1546,750	-56,590	0,000
1546,760	-56,600	0,000
1546,780	-56,610	0,000
1546,790	-56,620	0,000
1546,800	-56,620	0,000
1546,810	-56,600	0,000
1546,830	-56,580	0,000
1546,840	-56,570	0,000
1546,850	-56,530	0,000
1546,860	-56,490	0,000
1546,880	-56,450	0,000
1546,890	-56,400	0,000
1546,900	-56,340	0,000
1546,910	-56,270	0,000
1546,930	-56,200	0,000
1546,940	-56,120	0,000
1546,950	-56,020	0,000
1546,960	-55,920	0,000
1546,980	-55,830	0,000
1546,990	-55,700	0,000
1547,000	-55,570	0,000
1547,010	-55,440	0,000
1547,030	-55,300	0,000
1547,040	-55,140	0,000
1547,050	-55,040	0,000
1547,060	-54,830	0,000
1547,080	-54,700	0,000
1547,090	-54,510	0,000
1547,100	-54,310	0,000
1547,110	-54,100	0,000
1547,130	-53,870	0,000
1547,140	-53,650	0,000
1547,150	-53,400	0,000
1547,160	-53,130	0,000
1547,180	-52,830	0,000
1547,190	-52,560	0,000
1547,200	-52,240	0,000
1547,210	-51,920	0,000
1547,230	-51,590	0,000
1547,240	-51,230	0,000
1547,250	-50,820	0,000
1547,260	-50,420	0,000
1547,280	-49,940	0,000
1547,290	-49,590	0,000
1547,300	-48,870	0,000
1547,310	-48,530	0,000
1547,330	-47,920	0,000
1547,340	-47,280	0,000
1547,350	-46,700	0,000
1547,360	-46,100	0,000
1547,380	-45,510	0,000
1547,390	-45,010	0,000
1547,400	-44,660	0,000
1547,410	-44,370	0,000
1547,430	-44,240	0,000
1547,440	-44,250	0,000
1547,450	-44,380	0,000
1547,460	-44,640	0,000
1547,480	-45,000	0,000
1547,490	-45,470	0,000
1547,500	-46,020	0,000
1547,510	-46,600	0,000
1547,530	-47,150	0,000
1547,540	-47,750	0,000
1547,550	-48,390	0,000
1547,560	-48,720	0,000
1547,580	-49,520	0,000
1547,590	-49,890	0,000
1547,600	-50,440	0,000
1547,610	-50,880	0,000
1547,630	-51,360	0,000
1547,640	-51,780	0,000
1547,650	-52,160	0,000
1547,660	-52,540	0,000
1547,680	-52,890	0,000
1547,690	-53,210	0,000
1547,700	-53,500	0,000
1547,710	-53,770	0,000
1547,730	-54,040	0,000
1547,740	-54,270	0,000
1547,750	-54,500	0,000
1547,760	-54,720	0,000
1547,780	-54,900	0,000
1547,790	-55,100	0,000
1547,800	-55,230	0,000
1547,810	-55,480	0,000
1547,830	-55,600	0,000
1547,840	-55,780	0,000
1547,850	-55,950	0,000
1547,860	-56,090	0,000
1547,880	-56,270	0,000
1547,890	-56,410	0,000
1547,900	-56,550	0,000
1547,910	-56,680	0,000
1547,930	-56,800	0,000
1547,940	-56,910	0,000
1547,950	-57,010	0,000
1547,960	-57,140	0,000
1547,980	-57,230	0,000
1547,990	-57,310	0,000
1548,000	-57,400	0,000
1548,010	-57,490	0,000
1548,030	-57,570	0,000
1548,040	-57,650	0,000
1548,050	-57,730	0,000
1548,060	-57,800	0,000
1548,080	-57,840	0,000
1548,090	-57,920	0,000
1548,100	-57,980	0,000
1548,110	-58,050	0,000
1548,130	-58,090	0,000
1548,140	-58,140	0,000
1548,150	-58,200	0,000
1548,160	-58,250	0,000
1548,180	-58,270	0,000
1548,190	-58,330	0,000
1548,200	-58,380	0,000
1548,210	-58,410	0,000
1548,230	-58,430	0,000
1548,240	-58,480	0,000
1548,250	-58,520	0,000
1548,260	-58,560	0,000
1548,280	-58,600	0,000
1548,290	-58,630	0,000
1548,300	-58,610	0,000
1548,310	-58,630	0,000
1548,330	-58,660	0,000
1548,340	-58,670	0,000
1548,350	-58,670	0,000
1548,360	-58,670	0,000
1548,380	-58,700	0,000
1548,390	-58,710	0,000
1548,400	-58,760	0,000
1548,410	-58,750	0,000
1548,430	-58,740	0,000
1548,440	-58,740	0,000
1548,450	-58,720	0,000
1548,460	-58,720	0,000
1548,480	-58,720	0,000
1548,490	-58,730	0,000
1548,500	-58,720	0,000
1548,510	-58,680	0,000
1548,530	-58,650	0,000
1548,540	-58,670	0,000
1548,550	-58,640	0,000
1548,560	-58,620	0,000
1548,580	-58,620	0,000
1548,590	-58,600	0,000
1548,600	-58,560	0,000
1548,610	-58,540	0,000
1548,630	-58,530	0,000
1548,640	-58,520	0,000
1548,650	-58,470	0,000
1548,660	-58,440	0,000
1548,680	-58,420	0,000
1548,690	-58,380	0,000
1548,700	-58,340	0,000
1548,710	-58,290	0,000
1548,730	-58,260	0,000
1548,740	-58,200	0,000
1548,750	-58,130	0,000
1548,760	-58,060	0,000
1548,780	-58,000	0,000
1548,790	-57,940	0,000
1548,800	-57,860	0,000
1548,810	-57,780	0,000
1548,830	-57,720	0,000
1548,840	-57,600	0,000
1548,850	-57,550	0,000
1548,860	-57,430	0,000
1548,880	-57,340	0,000
1548,890	-57,220	0,000
1548,900	-57,100	0,000
1548,910	-56,970	0,000
1548,930	-56,820	0,000
1548,940	-56,650	0,000
1548,950	-56,490	0,000
1548,960	-56,290	0,000
1548,980	-56,110	0,000
1548,990	-55,910	0,000
1549,000	-55,710	0,000
1549,010	-55,480	0,000
1549,030	-55,200	0,000
1549,040	-54,870	0,000
1549,050	-54,500	0,000
1549,060	-53,920	0,000
1549,080	-53,360	0,000
1549,090	-53,090	0,000
1549,100	-52,530	0,000
1549,110	-52,150	0,000
1549,130	-51,350	0,000
1549,140	-50,750	0,000
1549,150	-49,840	0,000
1549,160	-47,630	0,000
1549,180	-44,850	0,000
1549,190	-42,380	0,000
1549,200	-40,430	0,000
1549,210	-38,570	0,000
1549,230	-36,930	0,000
1549,240	-35,580	0,000
1549,250	-34,650	0,000
1549,260	-33,810	0,000
1549,280	-32,340	0,000
1549,290	-29,390	0,000
1549,300	-25,800	0,000
1549,310	-22,450	0,000
1549,330	-19,330	0,000
1549,340	-16,400	0,000
1549,350	-13,510	0,000
1549,360	-12,030	0,000
1549,380	-9,490	0,000
1549,390	-8,630	0,000
1549,400	-7,860	0,000
1549,410	-7,570	0,000
1549,430	-7,710	0,000
1549,440	-8,370	0,000
1549,450	-9,490	0,000
1549,460	-11,400	0,000
1549,480	-13,940	0,000
1549,490	-16,630	0,000
1549,500	-19,940	0,000
1549,510	-23,850	0,000
1549,530	-28,130	0,000
1549,540	-31,800	0,000
1549,550	-35,170	0,000
1549,560	-37,880	0,000
1549,580	-40,730	0,000
1549,590	-43,420	0,000
1549,600	-45,060	0,000
1549,610	-47,180	0,000
1549,630	-47,610	0,000
1549,640	-48,140	0,000
1549,650	-48,580	0,000
1549,660	-49,150	0,000
1549,680	-50,060	0,000
1549,690	-51,110	0,000
1549,700	-51,840	0,000
1549,710	-52,330	0,000
1549,730	-52,680	0,000
1549,740	-52,960	0,000
1549,750	-53,240	0,000
1549,760	-53,460	0,000
1549,780	-53,670	0,000
1549,790	-53,840	0,000
1549,800	-53,980	0,000
1549,810	-54,090	0,000
1549,830	-54,210	0,000
1549,840	-54,320	0,000
1549,850	-54,420	0,000
1549,860	-54,520	0,000
1549,880	-54,580	0,000
1549,890	-54,710	0,000
1549,900	-54,770	0,000
1549,910	-54,830	0,000
1549,930	-54,920	0,000
1549,940	-54,970	0,000
1549,950	-55,020	0,000
1549,960	-55,070	0,000
1549,980	-55,140	0,000
1549,990	-55,170	0,000
1550,000	-55,200	0,000
1550,010	-55,240	0,000
1550,030	-55,270	0,000
1550,040	-55,280	0,000
1550,050	-55,290	0,000
1550,060	-55,300	0,000
1550,080	-55,290	0,000
1550,090	-55,270	0,000
1550,100	-55,240	0,000
1550,110	-55,220	0,000
1550,130	-55,160	0,000
1550,140	-55,130	0,000
1550,150	-55,070	0,000
1550,160	-54,990	0,000
1550,180	-54,930	0,000
1550,190	-54,850	0,000
1550,200	-54,760	0,000
1550,210	-54,680	0,000
1550,230	-54,580	0,000
1550,240	-54,470	0,000
1550,250	-54,370	0,000
1550,260	-54,260	0,000
1550,280	-54,150	0,000
1550,290	-54,030	0,000
1550,300	-53,920	0,000
1550,310	-53,800	0,000
1550,330	-53,690	0,000
1550,340	-53,560	0,000
1550,350	-53,460	0,000
1550,360	-53,340	0,000
1550,380	-53,220	0,000
1550,390	-53,140	0,000
1550,400	-53,000	0,000
1550,410	-52,930	0,000
1550,430	-52,820	0,000
1550,440	-52,710	0,000
1550,450	-52,620	0,000
1550,460	-52,520	0,000
1550,480	-52,420	0,000
1550,490	-52,330	0,000
1550,500	-52,230	0,000
1550,510	-52,130	0,000
1550,530	-52,030	0,000
1550,540	-51,940	0,000
1550,550	-51,850	0,000
1550,560	-51,750	0,000
1550,580	-51,650	0,000
1550,590	-51,560	0,000
1550,600	-51,460	0,000
1550,610	-51,360	0,000
1550,630	-51,290	0,000
1550,640	-51,160	0,000
1550,650	-51,100	0,000
1550,660	-51,020	0,000
1550,680	-50,950	0,000
1550,690	-50,880	0,000
1550,700	-50,830	0,000
1550,710	-50,790	0,000
1550,730	-50,790	0,000
1550,740	-50,800	0,000
1550,750	-50,830	0,000
1550,760	-50,880	0,000
1550,780	-50,940	0,000
1550,790	-51,020	0,000
1550,800	-51,120	0,000
1550,810	-51,220	0,000
1550,830	-51,350	0,000
1550,840	-51,480	0,000
1550,850	-51,620	0,000
1550,860	-51,740	0,000
1550,880	-51,880	0,000
1550,890	-52,030	0,000
1550,900	-52,110	0,000
1550,910	-52,240	0,000
1550,930	-52,380	0,000
1550,940	-52,510	0,000
1550,950	-52,630	0,000
1550,960	-52,730	0,000
1550,980	-52,850	0,000
1550,990	-52,950	0,000
1551,000	-53,040	0,000
1551,010	-53,120	0,000
1551,030	-53,200	0,000
1551,040	-53,270	0,000
1551,050	-53,320	0,000
1551,060	-53,380	0,000
1551,080	-53,420	0,000
1551,090	-53,450	0,000
1551,100	-53,480	0,000
1551,110	-53,510	0,000
1551,130	-53,540	0,000
1551,140	-53,550	0,000
1551,150	-53,560	0,000
1551,160	-53,570	0,000
1551,180	-53,590	0,000
1551,190	-53,600	0,000
1551,200	-53,620	0,000
1551,210	-53,630	0,000
1551,230	-53,650	0,000
1551,240	-53,670	0,000
1551,250	-53,680	0,000
1551,260	-53,690	0,000
1551,280	-53,710	0,000
1551,290	-53,720	0,000
1551,300	-53,730	0,000
1551,310	-53,760	0,000
1551,330	-53,770	0,000
1551,340	-53,790	0,000
1551,350	-53,800	0,000
1551,360	-53,820	0,000
1551,380	-53,830	0,000
1551,390	-53,840	0,000
1551,400	-53,840	0,000
1551,410	-53,840	0,000
1551,430	-53,840	0,000
1551,440	-53,830	0,000
1551,450	-53,820	0,000
1551,460	-53,800	0,000
1551,480	-53,770	0,000
1551,490	-53,740	0,000
1551,500	-53,700	0,000
1551,510	-53,660	0,000
1551,530	-53,620	0,000
1551,540	-53,560	0,000
1551,550	-53,510	0,000
1551,560	-53,450	0,000
1551,580	-53,380	0,000
1551,590	-53,300	0,000
1551,600	-53,230	0,000
1551,610	-53,160	0,000
1551,630	-53,070	0,000
1551,640	-53,000	0,000
1551,650	-52,940	0,000
1551,660	-52,830	0,000
1551,680	-52,780	0,000
1551,690	-52,700	0,000
1551,700	-52,620	0,000
1551,710	-52,550	0,000
1551,730	-52,460	0,000
1551,740	-52,390	0,000
1551,750	-52,320	0,000
1551,760	-52,250	0,000
1551,780	-52,190	0,000
1551,790	-52,130	0,000
1551,800	-52,080	0,000
1551,810	-52,030	0,000
1551,830	-51,990	0,000
1551,840	-51,950	0,000
1551,850	-51,910	0,000
1551,860	-51,870	0,000
1551,880	-51,820	0,000
1551,890	-51,790	0,000
1551,900	-51,740	0,000
